 121.0000  25.0000   0.0000   2.3997
 121.0000  24.7500   0.0000   2.4249
 121.0000  24.5000   0.0000   2.6861
 121.0000  24.2500   0.0000   2.7540
 121.0000  24.0000   0.0000   2.9249
 121.0000  23.7500   0.0000   2.9721
 121.0000  23.5000   0.0000   2.8155
 121.0000  23.2500   0.0000   3.2330
 121.0000  23.0000   0.0000   3.0025
 121.0000  22.7500   0.0000   2.9920
 121.0000  22.5000   0.0000   2.6987
 121.0000  22.2500   0.0000   2.6753
 121.0000  22.0000   0.0000   2.7291
 121.0000  21.7500   0.0000   2.7381
 121.0000  21.5000   0.0000   2.7404
 121.0000  21.2500   0.0000   2.7412
 121.2500  28.7500   0.0000   3.2000
 121.2500  28.5000   0.0000   3.1999
 121.2500  28.2500   0.0000   3.1998
 121.2500  28.0000   0.0000   3.1996
 121.2500  27.7500   0.0000   3.1993
 121.2500  27.5000   0.0000   3.1987
 121.2500  27.2500   0.0000   3.1979
 121.2500  27.0000   0.0000   3.1978
 121.2500  26.7500   0.0000   3.1995
 121.2500  26.5000   0.0000   2.7440
 121.2500  26.2500   0.0000   2.7438
 121.2500  26.0000   0.0000   2.7227
 121.2500  25.7500   0.0000   2.6498
 121.2500  25.5000   0.0000   2.5736
 121.2500  25.2500   0.0000   2.6965
 121.2500  25.0000   0.0000   2.4963
 121.2500  24.7500   0.0000   2.5048
 121.2500  24.5000   0.0000   2.8884
 121.2500  24.2500   0.0000   3.0546
 121.2500  24.0000   0.0000   2.9717
 121.2500  23.7500   0.0000   2.9761
 121.2500  23.5000   0.0000   2.7971
 121.2500  23.2500   0.0000   2.8276
 121.2500  23.0000   0.0000   2.7277
 121.2500  22.7500   0.0000   2.7323
 121.2500  22.5000   0.0000   2.6952
 121.2500  22.2500   0.0000   2.6770
 121.2500  22.0000   0.0000   2.7111
 121.2500  21.7500   0.0000   2.7345
 121.2500  21.5000   0.0000   2.7400
 121.2500  21.2500   0.0000   2.7412
 121.5000  28.7500   0.0000   3.2000
 121.5000  28.5000   0.0000   3.2000
 121.5000  28.2500   0.0000   3.2001
 121.5000  28.0000   0.0000   3.2000
 121.5000  27.7500   0.0000   3.1998
 121.5000  27.5000   0.0000   3.1993
 121.5000  27.2500   0.0000   3.1984
 121.5000  27.0000   0.0000   3.1979
 121.5000  26.7500   0.0000   3.1994
 121.5000  26.5000   0.0000   2.7452
 121.5000  26.2500   0.0000   2.7500
 121.5000  26.0000   0.0000   2.7468
 121.5000  25.7500   0.0000   2.7166
 121.5000  25.5000   0.0000   2.6346
 121.5000  25.2500   0.0000   2.7155
 121.5000  25.0000   0.0000   2.7106
 121.5000  24.7500   0.0000   2.7320
 121.5000  24.5000   0.0000   2.9484
 121.5000  24.2500   0.0000   2.9055
 121.5000  24.0000   0.0000   2.7802
 121.5000  23.7500   0.0000   2.7904
 121.5000  23.5000   0.0000   2.6884
 121.5000  23.2500   0.0000   2.8060
 121.5000  23.0000   0.0000   2.9504
 121.5000  22.7500   0.0000   2.9432
 121.5000  22.5000   0.0000   2.8752
 121.5000  22.2500   0.0000   2.8391
 121.5000  22.0000   0.0000   2.7862
 121.5000  21.7500   0.0000   2.7409
 121.5000  21.5000   0.0000   2.7418
 121.5000  21.2500   0.0000   2.7412
 121.7500  28.7500   0.0000   3.2000
 121.7500  28.5000   0.0000   3.2001
 121.7500  28.2500   0.0000   3.2002
 121.7500  28.0000   0.0000   3.2002
 121.7500  27.7500   0.0000   3.2002
 121.7500  27.5000   0.0000   3.1997
 121.7500  27.2500   0.0000   3.1988
 121.7500  27.0000   0.0000   3.1980
 121.7500  26.7500   0.0000   3.1986
 121.7500  26.5000   0.0000   2.7435
 121.7500  26.2500   0.0000   2.7492
 121.7500  26.0000   0.0000   2.7523
 121.7500  25.7500   0.0000   2.7460
 121.7500  25.5000   0.0000   2.7143
 121.7500  25.2500   0.0000   2.7016
 121.7500  25.0000   0.0000   2.8131
 121.7500  24.7500   0.0000   2.8332
 121.7500  24.5000   0.0000   2.9448
 121.7500  24.2500   0.0000   2.8680
 121.7500  24.0000   0.0000   2.7530
 121.7500  23.7500   0.0000   2.9066
 121.7500  23.5000   0.0000   2.8559
 121.7500  23.2500   0.0000   2.7782
 121.7500  23.0000   0.0000   2.7889
 121.7500  22.7500   0.0000   2.8015
 121.7500  22.5000   0.0000   2.8016
 121.7500  22.2500   0.0000   2.7971
 121.7500  22.0000   0.0000   2.7638
 121.7500  21.7500   0.0000   2.7436
 121.7500  21.5000   0.0000   2.7412
 121.7500  21.2500   0.0000   2.7412
 122.0000  28.7500   0.0000   3.2000
 122.0000  28.5000   0.0000   3.2001
 122.0000  28.2500   0.0000   3.2001
 122.0000  28.0000   0.0000   3.2002
 122.0000  27.7500   0.0000   3.2002
 122.0000  27.5000   0.0000   3.2000
 122.0000  27.2500   0.0000   3.1995
 122.0000  27.0000   0.0000   3.1987
 122.0000  26.7500   0.0000   3.1986
 122.0000  26.5000   0.0000   2.7415
 122.0000  26.2500   0.0000   2.7451
 122.0000  26.0000   0.0000   2.7481
 122.0000  25.7500   0.0000   2.7479
 122.0000  25.5000   0.0000   2.7421
 122.0000  25.2500   0.0000   2.7405
 122.0000  25.0000   0.0000   2.8206
 122.0000  24.7500   0.0000   2.7502
 122.0000  24.5000   0.0000   2.7732
 122.0000  24.2500   0.0000   2.7044
 122.0000  24.0000   0.0000   2.6194
 122.0000  23.7500   0.0000   2.8176
 122.0000  23.5000   0.0000   2.8225
 122.0000  23.2500   0.0000   2.7760
 122.0000  23.0000   0.0000   2.7711
 122.0000  22.7500   0.0000   2.7489
 122.0000  22.5000   0.0000   2.7619
 122.0000  22.2500   0.0000   2.7573
 122.0000  22.0000   0.0000   2.9445
 122.0000  21.7500   0.0000   2.7428
 122.0000  21.5000   0.0000   2.7407
 122.0000  21.2500   0.0000   2.7412
 122.2500  28.7500   0.0000   3.2000
 122.2500  28.5000   0.0000   3.2000
 122.2500  28.2500   0.0000   3.2000
 122.2500  28.0000   0.0000   3.2000
 122.2500  27.7500   0.0000   3.2000
 122.2500  27.5000   0.0000   3.2000
 122.2500  27.2500   0.0000   3.2000
 122.2500  27.0000   0.0000   3.2000
 122.2500  26.7500   0.0000   3.2000
 122.2500  26.5000   0.0000   2.7412
 122.2500  26.2500   0.0000   2.7412
 122.2500  26.0000   0.0000   2.7412
 122.2500  25.7500   0.0000   2.7411
 122.2500  25.5000   0.0000   2.7412
 122.2500  25.2500   0.0000   2.7411
 122.2500  25.0000   0.0000   2.7459
 122.2500  24.7500   0.0000   2.7397
 122.2500  24.5000   0.0000   2.7470
 122.2500  24.2500   0.0000   2.7695
 122.2500  24.0000   0.0000   2.7822
 122.2500  23.7500   0.0000   2.7416
 122.2500  23.5000   0.0000   2.8165
 122.2500  23.2500   0.0000   2.8069
 122.2500  23.0000   0.0000   2.7688
 122.2500  22.7500   0.0000   2.7540
 122.2500  22.5000   0.0000   3.2663
 122.2500  22.2500   0.0000   2.7573
 122.2500  22.0000   0.0000   2.8066
 122.2500  21.7500   0.0000   2.7406
 122.2500  21.5000   0.0000   2.7412
 122.2500  21.2500   0.0000   2.7412
 115.7500  28.7500   2.0000   3.2400
 115.7500  28.5000   2.0000   3.2400
 115.7500  28.2500   2.0000   3.2398
 115.7500  28.0000   2.0000   3.2396
 115.7500  27.7500   2.0000   3.2392
 115.7500  27.5000   2.0000   3.2390
 115.7500  27.2500   2.0000   3.2389
 115.7500  27.0000   2.0000   3.2391
 115.7500  26.7500   2.0000   3.2398
 115.7500  26.5000   2.0000   3.2405
 115.7500  26.2500   2.0000   3.2407
 115.7500  26.0000   2.0000   3.2397
 115.7500  25.7500   2.0000   3.2382
 115.7500  25.5000   2.0000   3.2354
 115.7500  25.2500   2.0000   3.2446
 115.7500  25.0000   2.0000   3.2586
 115.7500  24.7500   2.0000   3.2503
 115.7500  24.5000   2.0000   3.2425
 115.7500  24.2500   2.0000   3.2391
 115.7500  24.0000   2.0000   3.2384
 115.7500  23.7500   2.0000   3.2387
 115.7500  23.5000   2.0000   3.2391
 115.7500  23.2500   2.0000   3.2394
 115.7500  23.0000   2.0000   3.2396
 115.7500  22.7500   2.0000   3.2398
 115.7500  22.5000   2.0000   3.2400
 115.7500  22.2500   2.0000   3.2400
 115.7500  22.0000   2.0000   3.2401
 115.7500  21.7500   2.0000   3.2400
 115.7500  21.5000   2.0000   3.2400
 115.7500  21.2500   2.0000   3.2400
 116.0000  28.7500   2.0000   3.2400
 116.0000  28.5000   2.0000   3.2390
 116.0000  28.2500   2.0000   3.2381
 116.0000  28.0000   2.0000   3.2375
 116.0000  27.7500   2.0000   3.2378
 116.0000  27.5000   2.0000   3.2392
 116.0000  27.2500   2.0000   3.2423
 116.0000  27.0000   2.0000   3.2467
 116.0000  26.7500   2.0000   3.2515
 116.0000  26.5000   2.0000   3.2554
 116.0000  26.2500   2.0000   3.2556
 116.0000  26.0000   2.0000   3.2526
 116.0000  25.7500   2.0000   3.2500
 116.0000  25.5000   2.0000   3.2524
 116.0000  25.2500   2.0000   3.2860
 116.0000  25.0000   2.0000   3.3246
 116.0000  24.7500   2.0000   3.3102
 116.0000  24.5000   2.0000   3.2839
 116.0000  24.2500   2.0000   3.2636
 116.0000  24.0000   2.0000   3.2508
 116.0000  23.7500   2.0000   3.2437
 116.0000  23.5000   2.0000   3.2401
 116.0000  23.2500   2.0000   3.2383
 116.0000  23.0000   2.0000   3.2380
 116.0000  22.7500   2.0000   3.2385
 116.0000  22.5000   2.0000   3.2392
 116.0000  22.2500   2.0000   3.2397
 116.0000  22.0000   2.0000   3.2399
 116.0000  21.7500   2.0000   3.2401
 116.0000  21.5000   2.0000   3.2401
 116.0000  21.2500   2.0000   3.2400
 116.2500  28.7500   2.0000   3.2398
 116.2500  28.5000   2.0000   3.2382
 116.2500  28.2500   2.0000   3.2369
 116.2500  28.0000   2.0000   3.2366
 116.2500  27.7500   2.0000   3.2386
 116.2500  27.5000   2.0000   3.2432
 116.2500  27.2500   2.0000   3.2501
 116.2500  27.0000   2.0000   3.2583
 116.2500  26.7500   2.0000   3.2676
 116.2500  26.5000   2.0000   3.2752
 116.2500  26.2500   2.0000   3.2743
 116.2500  26.0000   2.0000   3.2643
 116.2500  25.7500   2.0000   3.2548
 116.2500  25.5000   2.0000   3.2437
 116.2500  25.2500   2.0000   3.2960
 116.2500  25.0000   2.0000   3.3694
 116.2500  24.7500   2.0000   3.3510
 116.2500  24.5000   2.0000   3.3148
 116.2500  24.2500   2.0000   3.2854
 116.2500  24.0000   2.0000   3.2653
 116.2500  23.7500   2.0000   3.2523
 116.2500  23.5000   2.0000   3.2440
 116.2500  23.2500   2.0000   3.2392
 116.2500  23.0000   2.0000   3.2373
 116.2500  22.7500   2.0000   3.2375
 116.2500  22.5000   2.0000   3.2384
 116.2500  22.2500   2.0000   3.2393
 116.2500  22.0000   2.0000   3.2399
 116.2500  21.7500   2.0000   3.2401
 116.2500  21.5000   2.0000   3.2401
 116.2500  21.2500   2.0000   3.2400
 116.5000  28.7500   2.0000   3.2396
 116.5000  28.5000   2.0000   3.2378
 116.5000  28.2500   2.0000   3.2370
 116.5000  28.0000   2.0000   3.2385
 116.5000  27.7500   2.0000   3.2444
 116.5000  27.5000   2.0000   3.2552
 116.5000  27.2500   2.0000   3.2677
 116.5000  27.0000   2.0000   3.2785
 116.5000  26.7500   2.0000   3.2900
 116.5000  26.5000   2.0000   3.3019
 116.5000  26.2500   2.0000   3.2952
 116.5000  26.0000   2.0000   3.2683
 116.5000  25.7500   2.0000   3.2500
 116.5000  25.5000   2.0000   3.2298
 116.5000  25.2500   2.0000   3.2629
 116.5000  25.0000   2.0000   3.3170
 116.5000  24.7500   2.0000   3.3237
 116.5000  24.5000   2.0000   3.3207
 116.5000  24.2500   2.0000   3.3020
 116.5000  24.0000   2.0000   3.2829
 116.5000  23.7500   2.0000   3.2660
 116.5000  23.5000   2.0000   3.2523
 116.5000  23.2500   2.0000   3.2430
 116.5000  23.0000   2.0000   3.2383
 116.5000  22.7500   2.0000   3.2372
 116.5000  22.5000   2.0000   3.2379
 116.5000  22.2500   2.0000   3.2390
 116.5000  22.0000   2.0000   3.2398
 116.5000  21.7500   2.0000   3.2401
 116.5000  21.5000   2.0000   3.2401
 116.5000  21.2500   2.0000   3.2400
 116.7500  28.7500   2.0000   3.2393
 116.7500  28.5000   2.0000   3.2383
 116.7500  28.2500   2.0000   3.2389
 116.7500  28.0000   2.0000   3.2445
 116.7500  27.7500   2.0000   3.2581
 116.7500  27.5000   2.0000   3.2796
 116.7500  27.2500   2.0000   3.3005
 116.7500  27.0000   2.0000   3.3092
 116.7500  26.7500   2.0000   3.3154
 116.7500  26.5000   2.0000   3.3300
 116.7500  26.2500   2.0000   3.3045
 116.7500  26.0000   2.0000   3.2557
 116.7500  25.7500   2.0000   3.2416
 116.7500  25.5000   2.0000   3.2444
 116.7500  25.2500   2.0000   3.2289
 116.7500  25.0000   2.0000   3.2180
 116.7500  24.7500   2.0000   3.2527
 116.7500  24.5000   2.0000   3.3067
 116.7500  24.2500   2.0000   3.3122
 116.7500  24.0000   2.0000   3.3023
 116.7500  23.7500   2.0000   3.2831
 116.7500  23.5000   2.0000   3.2632
 116.7500  23.2500   2.0000   3.2488
 116.7500  23.0000   2.0000   3.2407
 116.7500  22.7500   2.0000   3.2377
 116.7500  22.5000   2.0000   3.2377
 116.7500  22.2500   2.0000   3.2388
 116.7500  22.0000   2.0000   3.2397
 116.7500  21.7500   2.0000   3.2401
 116.7500  21.5000   2.0000   3.2401
 116.7500  21.2500   2.0000   3.2400
 117.0000  28.7500   2.0000   3.2392
 117.0000  28.5000   2.0000   3.2396
 117.0000  28.2500   2.0000   3.2433
 117.0000  28.0000   2.0000   3.2551
 117.0000  27.7500   2.0000   3.2795
 117.0000  27.5000   2.0000   3.3177
 117.0000  27.2500   2.0000   3.3547
 117.0000  27.0000   2.0000   3.3580
 117.0000  26.7500   2.0000   3.3348
 117.0000  26.5000   2.0000   3.3343
 117.0000  26.2500   2.0000   3.3007
 117.0000  26.0000   2.0000   3.2428
 117.0000  25.7500   2.0000   3.2325
 117.0000  25.5000   2.0000   3.2444
 117.0000  25.2500   2.0000   3.2047
 117.0000  25.0000   2.0000   3.1615
 117.0000  24.7500   2.0000   3.2108
 117.0000  24.5000   2.0000   3.2967
 117.0000  24.2500   2.0000   3.3101
 117.0000  24.0000   2.0000   3.3156
 117.0000  23.7500   2.0000   3.2967
 117.0000  23.5000   2.0000   3.2718
 117.0000  23.2500   2.0000   3.2542
 117.0000  23.0000   2.0000   3.2435
 117.0000  22.7500   2.0000   3.2387
 117.0000  22.5000   2.0000   3.2379
 117.0000  22.2500   2.0000   3.2386
 117.0000  22.0000   2.0000   3.2395
 117.0000  21.7500   2.0000   3.2400
 117.0000  21.5000   2.0000   3.2401
 117.0000  21.2500   2.0000   3.2400
 117.2500  28.7500   2.0000   3.2390
 117.2500  28.5000   2.0000   3.2423
 117.2500  28.2500   2.0000   3.2503
 117.2500  28.0000   2.0000   3.2684
 117.2500  27.7500   2.0000   3.3019
 117.2500  27.5000   2.0000   3.3577
 117.2500  27.2500   2.0000   3.4244
 117.2500  27.0000   2.0000   3.4379
 117.2500  26.7500   2.0000   3.3815
 117.2500  26.5000   2.0000   3.3461
 117.2500  26.2500   2.0000   3.3145
 117.2500  26.0000   2.0000   3.2474
 117.2500  25.7500   2.0000   3.2110
 117.2500  25.5000   2.0000   3.1886
 117.2500  25.2500   2.0000   3.1857
 117.2500  25.0000   2.0000   3.1922
 117.2500  24.7500   2.0000   3.2312
 117.2500  24.5000   2.0000   3.2778
 117.2500  24.2500   2.0000   3.2878
 117.2500  24.0000   2.0000   3.3034
 117.2500  23.7500   2.0000   3.2899
 117.2500  23.5000   2.0000   3.2718
 117.2500  23.2500   2.0000   3.2568
 117.2500  23.0000   2.0000   3.2455
 117.2500  22.7500   2.0000   3.2398
 117.2500  22.5000   2.0000   3.2380
 117.2500  22.2500   2.0000   3.2385
 117.2500  22.0000   2.0000   3.2394
 117.2500  21.7500   2.0000   3.2399
 117.2500  21.5000   2.0000   3.2401
 117.2500  21.2500   2.0000   3.2400
 117.5000  28.7500   2.0000   3.2387
 117.5000  28.5000   2.0000   3.2475
 117.5000  28.2500   2.0000   3.2615
 117.5000  28.0000   2.0000   3.2842
 117.5000  27.7500   2.0000   3.3172
 117.5000  27.5000   2.0000   3.3607
 117.5000  27.2500   2.0000   3.4216
 117.5000  27.0000   2.0000   3.4535
 117.5000  26.7500   2.0000   3.4027
 117.5000  26.5000   2.0000   3.3543
 117.5000  26.2500   2.0000   3.3296
 117.5000  26.0000   2.0000   3.2751
 117.5000  25.7500   2.0000   3.2221
 117.5000  25.5000   2.0000   3.1698
 117.5000  25.2500   2.0000   3.2056
 117.5000  25.0000   2.0000   3.2454
 117.5000  24.7500   2.0000   3.2469
 117.5000  24.5000   2.0000   3.2296
 117.5000  24.2500   2.0000   3.2322
 117.5000  24.0000   2.0000   3.2653
 117.5000  23.7500   2.0000   3.2837
 117.5000  23.5000   2.0000   3.2719
 117.5000  23.2500   2.0000   3.2573
 117.5000  23.0000   2.0000   3.2465
 117.5000  22.7500   2.0000   3.2407
 117.5000  22.5000   2.0000   3.2386
 117.5000  22.2500   2.0000   3.2385
 117.5000  22.0000   2.0000   3.2392
 117.5000  21.7500   2.0000   3.2398
 117.5000  21.5000   2.0000   3.2400
 117.5000  21.2500   2.0000   3.2400
 117.7500  28.7500   2.0000   3.2387
 117.7500  28.5000   2.0000   3.2565
 117.7500  28.2500   2.0000   3.2797
 117.7500  28.0000   2.0000   3.3094
 117.7500  27.7500   2.0000   3.3435
 117.7500  27.5000   2.0000   3.3694
 117.7500  27.2500   2.0000   3.3787
 117.7500  27.0000   2.0000   3.3940
 117.7500  26.7500   2.0000   3.4013
 117.7500  26.5000   2.0000   3.3731
 117.7500  26.2500   2.0000   3.3435
 117.7500  26.0000   2.0000   3.3170
 117.7500  25.7500   2.0000   3.2560
 117.7500  25.5000   2.0000   3.2009
 117.7500  25.2500   2.0000   3.2595
 117.7500  25.0000   2.0000   3.2951
 117.7500  24.7500   2.0000   3.2624
 117.7500  24.5000   2.0000   3.2065
 117.7500  24.2500   2.0000   3.2131
 117.7500  24.0000   2.0000   3.2532
 117.7500  23.7500   2.0000   3.2670
 117.7500  23.5000   2.0000   3.2596
 117.7500  23.2500   2.0000   3.2509
 117.7500  23.0000   2.0000   3.2450
 117.7500  22.7500   2.0000   3.2412
 117.7500  22.5000   2.0000   3.2391
 117.7500  22.2500   2.0000   3.2386
 117.7500  22.0000   2.0000   3.2391
 117.7500  21.7500   2.0000   3.2398
 117.7500  21.5000   2.0000   3.2400
 117.7500  21.2500   2.0000   3.2400
 118.0000  28.7500   2.0000   3.2396
 118.0000  28.5000   2.0000   3.2702
 118.0000  28.2500   2.0000   3.3067
 118.0000  28.0000   2.0000   3.3443
 118.0000  27.7500   2.0000   3.3754
 118.0000  27.5000   2.0000   3.3935
 118.0000  27.2500   2.0000   3.3931
 118.0000  27.0000   2.0000   3.3985
 118.0000  26.7500   2.0000   3.4323
 118.0000  26.5000   2.0000   3.4081
 118.0000  26.2500   2.0000   3.3513
 118.0000  26.0000   2.0000   3.3192
 118.0000  25.7500   2.0000   3.2893
 118.0000  25.5000   2.0000   3.2872
 118.0000  25.2500   2.0000   3.3411
 118.0000  25.0000   2.0000   3.3333
 118.0000  24.7500   2.0000   3.2992
 118.0000  24.5000   2.0000   3.2510
 118.0000  24.2500   2.0000   3.2331
 118.0000  24.0000   2.0000   3.2347
 118.0000  23.7500   2.0000   3.2206
 118.0000  23.5000   2.0000   3.2277
 118.0000  23.2500   2.0000   3.2349
 118.0000  23.0000   2.0000   3.2406
 118.0000  22.7500   2.0000   3.2415
 118.0000  22.5000   2.0000   3.2401
 118.0000  22.2500   2.0000   3.2390
 118.0000  22.0000   2.0000   3.2391
 118.0000  21.7500   2.0000   3.2397
 118.0000  21.5000   2.0000   3.0501
 118.0000  21.2500   2.0000   2.8602
 118.2500  28.7500   2.0000   3.2422
 118.2500  28.5000   2.0000   3.2874
 118.2500  28.2500   2.0000   3.3419
 118.2500  28.0000   2.0000   3.3872
 118.2500  27.7500   2.0000   3.3956
 118.2500  27.5000   2.0000   3.3798
 118.2500  27.2500   2.0000   3.3868
 118.2500  27.0000   2.0000   3.4192
 118.2500  26.7500   2.0000   3.4489
 118.2500  26.5000   2.0000   3.4179
 118.2500  26.2500   2.0000   3.3611
 118.2500  26.0000   2.0000   3.3085
 118.2500  25.7500   2.0000   3.2941
 118.2500  25.5000   2.0000   3.3282
 118.2500  25.2500   2.0000   3.3731
 118.2500  25.0000   2.0000   3.3455
 118.2500  24.7500   2.0000   3.3323
 118.2500  24.5000   2.0000   3.2939
 118.2500  24.2500   2.0000   3.2306
 118.2500  24.0000   2.0000   3.1765
 118.2500  23.7500   2.0000   3.1498
 118.2500  23.5000   2.0000   3.1806
 118.2500  23.2500   2.0000   3.2112
 118.2500  23.0000   2.0000   3.2335
 118.2500  22.7500   2.0000   3.2418
 118.2500  22.5000   2.0000   3.2417
 118.2500  22.2500   2.0000   3.2398
 118.2500  22.0000   2.0000   3.2393
 118.2500  21.7500   2.0000   2.8598
 118.2500  21.5000   2.0000   2.8601
 118.2500  21.2500   2.0000   2.8602
 118.5000  28.7500   2.0000   3.2456
 118.5000  28.5000   2.0000   3.3004
 118.5000  28.2500   2.0000   3.3737
 118.5000  28.0000   2.0000   3.4354
 118.5000  27.7500   2.0000   3.4450
 118.5000  27.5000   2.0000   3.4074
 118.5000  27.2500   2.0000   3.3800
 118.5000  27.0000   2.0000   3.3971
 118.5000  26.7500   2.0000   3.4279
 118.5000  26.5000   2.0000   3.4171
 118.5000  26.2500   2.0000   3.3867
 118.5000  26.0000   2.0000   3.3370
 118.5000  25.7500   2.0000   3.2731
 118.5000  25.5000   2.0000   3.2953
 118.5000  25.2500   2.0000   3.3705
 118.5000  25.0000   2.0000   3.3705
 118.5000  24.7500   2.0000   3.3853
 118.5000  24.5000   2.0000   3.3373
 118.5000  24.2500   2.0000   3.2053
 118.5000  24.0000   2.0000   3.0892
 118.5000  23.7500   2.0000   3.0710
 118.5000  23.5000   2.0000   3.1287
 118.5000  23.2500   2.0000   3.1841
 118.5000  23.0000   2.0000   3.2242
 118.5000  22.7500   2.0000   3.2411
 118.5000  22.5000   2.0000   3.2434
 118.5000  22.2500   2.0000   3.2413
 118.5000  22.0000   2.0000   2.8599
 118.5000  21.7500   2.0000   2.8599
 118.5000  21.5000   2.0000   2.8601
 118.5000  21.2500   2.0000   2.8603
 118.7500  28.7500   2.0000   3.2437
 118.7500  28.5000   2.0000   3.2917
 118.7500  28.2500   2.0000   3.3524
 118.7500  28.0000   2.0000   3.4021
 118.7500  27.7500   2.0000   3.4092
 118.7500  27.5000   2.0000   3.3934
 118.7500  27.2500   2.0000   3.3938
 118.7500  27.0000   2.0000   3.4159
